timestamp,quality_setting,expected_bitrate,protocol,length,PC,src_port,dst_port,tcp_flags,seq_num,ack_num,src_ip,dst_ip,ttl,is_spotify_tls,tls_record_length,iat,second,throughput_kbps
1763322003.9103892,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142714128,4191,151.101.134.250,192.168.174.137,128,True,7480.0,6.0558319091796875e-05,1763322003,6719.848
1763322003.9104254,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142731648,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.62396240234375e-05,1763322003,6719.848
1763322003.9104772,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142747708,4191,151.101.134.250,192.168.174.137,128,True,16401.0,5.173683166503906e-05,1763322003,6719.848
1763322003.9105196,Sin pérdida,,TLS,1513,1,443,40236,0x0018,142763768,4191,151.101.134.250,192.168.174.137,128,True,16401.0,4.2438507080078125e-05,1763322003,6719.848
1763322003.911,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142768147,4191,151.101.134.250,192.168.174.137,128,True,4589.0,0.00048041343688964844,1763322003,6719.848
1763322003.911073,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142779827,4191,151.101.134.250,192.168.174.137,128,True,11874.0,7.295608520507812e-05,1763322003,6719.848
1763322003.91111,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142797347,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.695487976074219e-05,1763322003,6719.848
1763322003.9111254,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142813407,4191,151.101.134.250,192.168.174.137,128,True,16401.0,1.5497207641601562e-05,1763322003,6719.848
1763322003.9111872,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142829467,4191,151.101.134.250,192.168.174.137,128,True,16401.0,6.175041198730469e-05,1763322003,6719.848
1763322003.911697,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142845526,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0005097389221191406,1763322003,6719.848
1763322003.911777,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142863046,4191,151.101.134.250,192.168.174.137,128,True,16401.0,8.0108642578125e-05,1763322003,6719.848
1763322003.911792,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142879106,4191,151.101.134.250,192.168.174.137,128,True,16401.0,1.5020370483398438e-05,1763322003,6719.848
1763322003.9118528,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142895166,4191,151.101.134.250,192.168.174.137,128,True,16401.0,6.079673767089844e-05,1763322003,6719.848
1763322003.9152124,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142911225,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.003359556198120117,1763322003,6719.848
1763322003.9153488,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142928745,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00013637542724609375,1763322003,6719.848
1763322003.915368,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142944805,4191,151.101.134.250,192.168.174.137,128,True,16401.0,1.9311904907226562e-05,1763322003,6719.848
1763322003.9154453,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142960865,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.724761962890625e-05,1763322003,6719.848
1763322003.9159558,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142976924,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0005104541778564453,1763322003,6719.848
1763322003.916039,Sin pérdida,,TLS,1514,1,443,40236,0x0010,142994444,4191,151.101.134.250,192.168.174.137,128,True,16401.0,8.320808410644531e-05,1763322003,6719.848
1763322003.9160542,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143010504,4191,151.101.134.250,192.168.174.137,128,True,16401.0,1.52587890625e-05,1763322003,6719.848
1763322003.9160833,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143026564,4191,151.101.134.250,192.168.174.137,128,True,16401.0,2.9087066650390625e-05,1763322003,6719.848
1763322003.916615,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143042623,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0005316734313964844,1763322003,6719.848
1763322003.916692,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143060143,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.700920104980469e-05,1763322003,6719.848
1763322003.9167054,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143076203,4191,151.101.134.250,192.168.174.137,128,True,16401.0,1.33514404296875e-05,1763322003,6719.848
1763322003.9167385,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143092263,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.314018249511719e-05,1763322003,6719.848
1763322003.9171703,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143108322,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0004317760467529297,1763322003,6719.848
1763322003.9172747,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143125842,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00010442733764648438,1763322003,6719.848
1763322003.9173462,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143141902,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.152557373046875e-05,1763322003,6719.848
1763322003.9173796,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143157962,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.337860107421875e-05,1763322003,6719.848
1763322003.9199743,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143174021,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0025947093963623047,1763322003,6719.848
1763322003.920005,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143190081,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.075599670410156e-05,1763322003,6719.848
1763322003.920005,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143191541,4191,151.101.134.250,192.168.174.137,128,True,,0.0,1763322003,6719.848
1763322003.9200523,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143207601,4191,151.101.134.250,192.168.174.137,128,True,16401.0,4.7206878662109375e-05,1763322003,6719.848
1763322003.9200835,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143223661,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.123283386230469e-05,1763322003,6719.848
1763322003.9210198,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143239720,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0009362697601318359,1763322003,6719.848
1763322003.9210403,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143255780,4191,151.101.134.250,192.168.174.137,128,True,16401.0,2.0503997802734375e-05,1763322003,6719.848
1763322003.9210403,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143257240,4191,151.101.134.250,192.168.174.137,128,True,26.0,0.0,1763322003,6719.848
1763322003.9210865,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143273300,4191,151.101.134.250,192.168.174.137,128,True,16401.0,4.6253204345703125e-05,1763322003,6719.848
1763322003.9211206,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143289360,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.409385681152344e-05,1763322003,6719.848
1763322003.9223974,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143305419,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0012767314910888672,1763322003,6719.848
1763322003.9224458,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143322939,4191,151.101.134.250,192.168.174.137,128,True,16401.0,4.839897155761719e-05,1763322003,6719.848
1763322003.9224598,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143338999,4191,151.101.134.250,192.168.174.137,128,True,16401.0,1.4066696166992188e-05,1763322003,6719.848
1763322003.922491,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143355059,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.123283386230469e-05,1763322003,6719.848
1763322003.9229262,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143371118,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00043511390686035156,1763322003,6719.848
1763322003.9230053,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143388638,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.915496826171875e-05,1763322003,6719.848
1763322003.923019,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143404698,4191,151.101.134.250,192.168.174.137,128,True,16401.0,1.3589859008789062e-05,1763322003,6719.848
1763322003.923054,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143420758,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.504753112792969e-05,1763322003,6719.848
1763322003.9234557,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143436817,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0004017353057861328,1763322003,6719.848
1763322003.9235349,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143454337,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.915496826171875e-05,1763322003,6719.848
1763322003.9235537,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143470397,4191,151.101.134.250,192.168.174.137,128,True,16401.0,1.8835067749023438e-05,1763322003,6719.848
1763322003.9235873,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143486457,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.361701965332031e-05,1763322003,6719.848
1763322003.9267027,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143502516,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.003115415573120117,1763322003,6719.848
1763322003.9267752,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143520036,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.2479248046875e-05,1763322003,6719.848
1763322003.9267902,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143536096,4191,151.101.134.250,192.168.174.137,128,True,16401.0,1.5020370483398438e-05,1763322003,6719.848
1763322003.9268227,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143547776,4191,151.101.134.250,192.168.174.137,128,True,12016.0,3.24249267578125e-05,1763322003,6719.848
1763322003.9274318,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143563835,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0006091594696044922,1763322003,6719.848
1763322003.9274318,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143568215,4191,151.101.134.250,192.168.174.137,128,True,4447.0,0.0,1763322003,6719.848
1763322003.9274805,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143585735,4191,151.101.134.250,192.168.174.137,128,True,16401.0,4.863739013671875e-05,1763322003,6719.848
1763322003.9274921,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143601795,4191,151.101.134.250,192.168.174.137,128,True,16401.0,1.1682510375976562e-05,1763322003,6719.848
1763322003.9275513,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143617855,4191,151.101.134.250,192.168.174.137,128,True,16401.0,5.91278076171875e-05,1763322003,6719.848
1763322003.928043,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143633914,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0004916191101074219,1763322003,6719.848
1763322003.9281538,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143651434,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00011086463928222656,1763322003,6719.848
1763322003.9281754,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143667494,4191,151.101.134.250,192.168.174.137,128,True,16401.0,2.1696090698242188e-05,1763322003,6719.848
1763322003.928277,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143683554,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00010156631469726562,1763322003,6719.848
1763322003.9286537,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143699613,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00037670135498046875,1763322003,6719.848
1763322003.9287615,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143717133,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00010776519775390625,1763322003,6719.848
1763322003.9287813,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143733193,4191,151.101.134.250,192.168.174.137,128,True,16401.0,1.9788742065429688e-05,1763322003,6719.848
1763322003.9288611,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143749253,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.987022399902344e-05,1763322003,6719.848
1763322003.9288614,Sin pérdida,,TLS,1513,1,443,40236,0x0018,143753633,4191,151.101.134.250,192.168.174.137,128,True,4580.0,2.384185791015625e-07,1763322003,6719.848
1763322003.9294038,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143766772,4191,151.101.134.250,192.168.174.137,128,True,13004.0,0.0005424022674560547,1763322003,6719.848
1763322003.929507,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143782832,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00010323524475097656,1763322003,6719.848
1763322003.9295301,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143800352,4191,151.101.134.250,192.168.174.137,128,True,16401.0,2.3126602172851562e-05,1763322003,6719.848
1763322003.9296315,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143816412,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00010132789611816406,1763322003,6719.848
1763322003.9331746,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143832471,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0035431385040283203,1763322003,6719.848
1763322003.9333253,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143848531,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0001506805419921875,1763322003,6719.848
1763322003.9333463,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143866051,4191,151.101.134.250,192.168.174.137,128,True,16401.0,2.09808349609375e-05,1763322003,6719.848
1763322003.9334335,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143882111,4191,151.101.134.250,192.168.174.137,128,True,16401.0,8.726119995117188e-05,1763322003,6719.848
1763322003.9355993,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143898170,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0021657943725585938,1763322003,6719.848
1763322003.9357712,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143914230,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00017189979553222656,1763322003,6719.848
1763322003.935787,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143931750,4191,151.101.134.250,192.168.174.137,128,True,16401.0,1.5735626220703125e-05,1763322003,6719.848
1763322003.9358592,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143947810,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.224082946777344e-05,1763322003,6719.848
1763322003.9367664,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143963869,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0009071826934814453,1763322003,6719.848
1763322003.9369142,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143979929,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00014781951904296875,1763322003,6719.848
1763322003.9369295,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143995989,4191,151.101.134.250,192.168.174.137,128,True,16401.0,1.52587890625e-05,1763322003,6719.848
1763322003.9369295,Sin pérdida,,TLS,1514,1,443,40236,0x0010,143997449,4191,151.101.134.250,192.168.174.137,128,True,53.0,0.0,1763322003,6719.848
1763322003.936962,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144013509,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.24249267578125e-05,1763322003,6719.848
1763322003.9430354,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144029568,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.006073474884033203,1763322003,6719.848
1763322003.9431372,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144045628,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00010180473327636719,1763322003,6719.848
1763322003.943226,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144061688,4191,151.101.134.250,192.168.174.137,128,True,16401.0,8.893013000488281e-05,1763322003,6719.848
1763322003.943226,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144063148,4191,151.101.134.250,192.168.174.137,128,True,53.0,0.0,1763322003,6719.848
1763322003.9432814,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144079208,4191,151.101.134.250,192.168.174.137,128,True,16401.0,5.53131103515625e-05,1763322003,6719.848
1763322003.944112,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144095267,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0008306503295898438,1763322003,6719.848
1763322003.9441829,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144111327,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.081031799316406e-05,1763322003,6719.848
1763322003.9442608,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144127387,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.796287536621094e-05,1763322003,6719.848
1763322003.9442608,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144128847,4191,151.101.134.250,192.168.174.137,128,True,53.0,0.0,1763322003,6719.848
1763322003.9443061,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144144907,4191,151.101.134.250,192.168.174.137,128,True,16401.0,4.5299530029296875e-05,1763322003,6719.848
1763322003.9449685,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144160966,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0006623268127441406,1763322003,6719.848
1763322003.94505,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144177026,4191,151.101.134.250,192.168.174.137,128,True,16401.0,8.153915405273438e-05,1763322003,6719.848
1763322003.9451563,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144193086,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00010633468627929688,1763322003,6719.848
1763322003.9453325,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144210606,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0001761913299560547,1763322003,6719.848
1763322003.9486775,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144226665,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.003345012664794922,1763322003,6719.848
1763322003.9487073,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144242725,4191,151.101.134.250,192.168.174.137,128,True,16401.0,2.9802322387695312e-05,1763322003,6719.848
1763322003.9487412,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144258785,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.3855438232421875e-05,1763322003,6719.848
1763322003.9487903,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144276305,4191,151.101.134.250,192.168.174.137,128,True,16401.0,4.9114227294921875e-05,1763322003,6719.848
1763322003.950807,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144292364,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.002016782760620117,1763322003,6719.848
1763322003.9508812,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144308424,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.414817810058594e-05,1763322003,6719.848
1763322003.950961,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144324484,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.987022399902344e-05,1763322003,6719.848
1763322003.9510274,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144342004,4191,151.101.134.250,192.168.174.137,128,True,16401.0,6.628036499023438e-05,1763322003,6719.848
1763322003.9523656,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144358063,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0013382434844970703,1763322003,6719.848
1763322003.9524138,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144374123,4191,151.101.134.250,192.168.174.137,128,True,16401.0,4.8160552978515625e-05,1763322003,6719.848
1763322003.9524837,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144390183,4191,151.101.134.250,192.168.174.137,128,True,16401.0,6.985664367675781e-05,1763322003,6719.848
1763322003.9525871,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144407703,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00010347366333007812,1763322003,6719.848
1763322003.9560394,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144423762,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.003452301025390625,1763322003,6719.848
1763322003.9561229,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144439822,4191,151.101.134.250,192.168.174.137,128,True,16401.0,8.344650268554688e-05,1763322003,6719.848
1763322003.956214,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144455882,4191,151.101.134.250,192.168.174.137,128,True,16401.0,9.107589721679688e-05,1763322003,6719.848
1763322003.9562879,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144473402,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.390975952148438e-05,1763322003,6719.848
1763322003.9567356,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144489461,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0004477500915527344,1763322003,6719.848
1763322003.9568248,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144505521,4191,151.101.134.250,192.168.174.137,128,True,16401.0,8.916854858398438e-05,1763322003,6719.848
1763322003.9568815,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144521581,4191,151.101.134.250,192.168.174.137,128,True,16401.0,5.6743621826171875e-05,1763322003,6719.848
1763322003.9569519,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144539101,4191,151.101.134.250,192.168.174.137,128,True,16401.0,7.033348083496094e-05,1763322003,6719.848
1763322003.9574623,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144555160,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0005104541778564453,1763322003,6719.848
1763322003.9574895,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144571220,4191,151.101.134.250,192.168.174.137,128,True,16401.0,2.7179718017578125e-05,1763322003,6719.848
1763322003.957556,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144587280,4191,151.101.134.250,192.168.174.137,128,True,16401.0,6.651878356933594e-05,1763322003,6719.848
1763322003.9577303,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144604800,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0001742839813232422,1763322003,6719.848
1763322003.9639888,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144620859,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.006258487701416016,1763322003,6719.848
1763322003.9641209,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144636919,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00013208389282226562,1763322003,6719.848
1763322003.9642234,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144652979,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00010251998901367188,1763322003,6719.848
1763322003.9643588,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144670499,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0001354217529296875,1763322003,6719.848
1763322003.9653847,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144686558,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0010259151458740234,1763322003,6719.848
1763322003.9654489,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144702618,4191,151.101.134.250,192.168.174.137,128,True,16401.0,6.413459777832031e-05,1763322003,6719.848
1763322003.9655144,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144718678,4191,151.101.134.250,192.168.174.137,128,True,16401.0,6.556510925292969e-05,1763322003,6719.848
1763322003.9655824,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144736198,4191,151.101.134.250,192.168.174.137,128,True,16401.0,6.794929504394531e-05,1763322003,6719.848
1763322003.9656243,Sin pérdida,,TLS,1514,1,443,40236,0x0018,144752257,4191,151.101.134.250,192.168.174.137,128,True,16401.0,4.1961669921875e-05,1763322003,6719.848
1763322003.9661791,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144768317,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.0005548000335693359,1763322003,6719.848
1763322003.9662118,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144784377,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.266334533691406e-05,1763322003,6719.848
1763322003.9662595,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144801897,4191,151.101.134.250,192.168.174.137,128,True,16401.0,4.76837158203125e-05,1763322003,6719.848
1763322003.9663792,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144817956,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00011968612670898438,1763322003,6719.848
1763322003.9665895,Sin pérdida,,TLS,89,1,40236,443,0x0018,4191,144820876,192.168.174.137,151.101.134.250,64,True,30.0,0.00021028518676757812,1763322003,6719.848
1763322003.9668853,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144834016,4191,151.101.134.250,192.168.174.137,128,True,16401.0,0.00029587745666503906,1763322003,6719.848
1763322003.9669247,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144850076,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.933906555175781e-05,1763322003,6719.848
1763322003.966972,Sin pérdida,,TLS,1514,1,443,40236,0x0010,144867596,4191,151.101.134.250,192.168.174.137,128,True,16401.0,4.744529724121094e-05,1763322003,6719.848
1763322003.967007,Sin pérdida,,TLS,1513,1,443,40236,0x0018,144883656,4191,151.101.134.250,192.168.174.137,128,True,16401.0,3.4809112548828125e-05,1763322003,6719.848
1763322003.9773843,Sin pérdida,,TLS,1514,1,443,40236,0x0010,145086592,4226,151.101.134.250,192.168.174.137,128,True,,0.01037740707397461,1763322003,6719.848
1763322003.9773846,Sin pérdida,,TLS,1514,1,443,40236,0x0010,145088052,4226,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763322003,6719.848
1763322003.9773846,Sin pérdida,,TLS,1514,1,443,40236,0x0010,145089512,4226,151.101.134.250,192.168.174.137,128,True,,0.0,1763322003,6719.848
1763322003.9773846,Sin pérdida,,TLS,1514,1,443,40236,0x0010,145090972,4226,151.101.134.250,192.168.174.137,128,True,,0.0,1763322003,6719.848
1763322003.9773846,Sin pérdida,,TLS,1514,1,443,40236,0x0010,145092432,4226,151.101.134.250,192.168.174.137,128,True,,0.0,1763322003,6719.848
1763322003.9776175,Sin pérdida,,TLS,1513,1,443,40236,0x0018,145149372,4226,151.101.134.250,192.168.174.137,128,True,57153.0,0.00023293495178222656,1763322003,6719.848
1763322003.9776902,Sin pérdida,,TLS,1514,1,443,40236,0x0010,145150831,4226,151.101.134.250,192.168.174.137,128,True,,7.271766662597656e-05,1763322003,6719.848
1763322003.9776905,Sin pérdida,,TLS,1514,1,443,40236,0x0018,145152291,4226,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763322003,6719.848
1763322003.9780657,Sin pérdida,,TLS,1514,1,443,40236,0x0010,145153751,4226,151.101.134.250,192.168.174.137,128,True,,0.0003752708435058594,1763322003,6719.848
1763322003.978066,Sin pérdida,,TLS,1514,1,443,40236,0x0010,145155211,4226,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763322003,6719.848
1763322003.978066,Sin pérdida,,TLS,1514,1,443,40236,0x0010,145156671,4226,151.101.134.250,192.168.174.137,128,True,,0.0,1763322003,6719.848
1763322003.9780662,Sin pérdida,,TLS,1514,1,443,40236,0x0010,145158131,4226,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763322003,6719.848
1763322003.9780662,Sin pérdida,,TLS,1514,1,443,40236,0x0010,145159591,4226,151.101.134.250,192.168.174.137,128,True,,0.0,1763322003,6719.848
1763322003.9780662,Sin pérdida,,TLS,1514,1,443,40236,0x0010,145161051,4226,151.101.134.250,192.168.174.137,128,True,,0.0,1763322003,6719.848
1763322003.9780662,Sin pérdida,,TLS,1514,1,443,40236,0x0010,145162511,4226,151.101.134.250,192.168.174.137,128,True,,0.0,1763322003,6719.848
