timestamp,quality_setting,expected_bitrate,protocol,length,PC,src_port,dst_port,tcp_flags,seq_num,ack_num,src_ip,dst_ip,ttl,is_spotify_tls,tls_record_length,iat,second,throughput_kbps
1763321417.3540554,Muy alta,320,TLS,1514,1,443,57270,0x0010,1213244,487,199.232.34.248,192.168.174.137,128,True,16401.0,1.2636184692382812e-05,1763321417,19199.432
1763321417.354084,Muy alta,320,TLS,1514,1,443,57270,0x0010,1229304,487,199.232.34.248,192.168.174.137,128,True,16401.0,2.86102294921875e-05,1763321417,19199.432
1763321417.3541903,Muy alta,320,TLS,1514,1,443,57270,0x0010,1245363,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.00010633468627929688,1763321417,19199.432
1763321417.3543913,Muy alta,320,TLS,1514,1,443,57270,0x0010,1261423,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.0002009868621826172,1763321417,19199.432
1763321417.35441,Muy alta,320,TLS,1514,1,443,57270,0x0010,1278943,487,199.232.34.248,192.168.174.137,128,True,16401.0,1.8596649169921875e-05,1763321417,19199.432
1763321417.3544421,Muy alta,320,TLS,1514,1,443,57270,0x0010,1295003,487,199.232.34.248,192.168.174.137,128,True,16401.0,3.218650817871094e-05,1763321417,19199.432
1763321417.3544934,Muy alta,320,TLS,1514,1,443,57270,0x0010,1311063,487,199.232.34.248,192.168.174.137,128,True,16401.0,5.125999450683594e-05,1763321417,19199.432
1763321417.35563,Muy alta,320,TLS,1514,1,443,57270,0x0010,1327122,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.0011365413665771484,1763321417,19199.432
1763321417.3557014,Muy alta,320,TLS,1514,1,443,57270,0x0010,1344642,487,199.232.34.248,192.168.174.137,128,True,16401.0,7.152557373046875e-05,1763321417,19199.432
1763321417.3557632,Muy alta,320,TLS,1514,1,443,57270,0x0010,1360702,487,199.232.34.248,192.168.174.137,128,True,16401.0,6.175041198730469e-05,1763321417,19199.432
1763321417.3557985,Muy alta,320,TLS,1514,1,443,57270,0x0010,1376762,487,199.232.34.248,192.168.174.137,128,True,16401.0,3.528594970703125e-05,1763321417,19199.432
1763321417.357496,Muy alta,320,TLS,1514,1,443,57270,0x0010,1392821,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.001697540283203125,1763321417,19199.432
1763321417.3575838,Muy alta,320,TLS,1514,1,443,57270,0x0010,1410341,487,199.232.34.248,192.168.174.137,128,True,16401.0,8.7738037109375e-05,1763321417,19199.432
1763321417.357628,Muy alta,320,TLS,1514,1,443,57270,0x0010,1426401,487,199.232.34.248,192.168.174.137,128,True,16401.0,4.4345855712890625e-05,1763321417,19199.432
1763321417.3576963,Muy alta,320,TLS,1514,1,443,57270,0x0010,1442461,487,199.232.34.248,192.168.174.137,128,True,16401.0,6.818771362304688e-05,1763321417,19199.432
1763321417.3577368,Muy alta,320,TLS,1514,1,443,57270,0x0018,1458520,487,199.232.34.248,192.168.174.137,128,True,16401.0,4.0531158447265625e-05,1763321417,19199.432
1763321417.358275,Muy alta,320,TLS,1514,1,443,57270,0x0010,1476040,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.0005381107330322266,1763321417,19199.432
1763321417.3583086,Muy alta,320,TLS,1514,1,443,57270,0x0010,1492100,487,199.232.34.248,192.168.174.137,128,True,16401.0,3.361701965332031e-05,1763321417,19199.432
1763321417.358354,Muy alta,320,TLS,1514,1,443,57270,0x0010,1508160,487,199.232.34.248,192.168.174.137,128,True,16401.0,4.553794860839844e-05,1763321417,19199.432
1763321417.3584647,Muy alta,320,TLS,1514,1,443,57270,0x0010,1524219,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.000110626220703125,1763321417,19199.432
1763321417.3586185,Muy alta,320,TLS,1514,1,443,57270,0x0010,1541739,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.0001537799835205078,1763321417,19199.432
1763321417.3586478,Muy alta,320,TLS,1514,1,443,57270,0x0010,1557799,487,199.232.34.248,192.168.174.137,128,True,16401.0,2.9325485229492188e-05,1763321417,19199.432
1763321417.3586922,Muy alta,320,TLS,1514,1,443,57270,0x0010,1573859,487,199.232.34.248,192.168.174.137,128,True,16401.0,4.4345855712890625e-05,1763321417,19199.432
1763321417.3589938,Muy alta,320,TLS,1514,1,443,57270,0x0010,1589918,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.00030159950256347656,1763321417,19199.432
1763321417.3590562,Muy alta,320,TLS,1514,1,443,57270,0x0010,1605978,487,199.232.34.248,192.168.174.137,128,True,16401.0,6.246566772460938e-05,1763321417,19199.432
1763321417.3591127,Muy alta,320,TLS,1514,1,443,57270,0x0010,1623498,487,199.232.34.248,192.168.174.137,128,True,16401.0,5.650520324707031e-05,1763321417,19199.432
1763321417.3591418,Muy alta,320,TLS,1514,1,443,57270,0x0010,1639558,487,199.232.34.248,192.168.174.137,128,True,16401.0,2.9087066650390625e-05,1763321417,19199.432
1763321417.3593693,Muy alta,320,TLS,1514,1,443,57270,0x0010,1655617,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.00022745132446289062,1763321417,19199.432
1763321417.3593833,Muy alta,320,TLS,1514,1,443,57270,0x0010,1671677,487,199.232.34.248,192.168.174.137,128,True,16401.0,1.4066696166992188e-05,1763321417,19199.432
1763321417.3594139,Muy alta,320,TLS,1514,1,443,57270,0x0010,1689197,487,199.232.34.248,192.168.174.137,128,True,16401.0,3.0517578125e-05,1763321417,19199.432
1763321417.3594708,Muy alta,320,TLS,1514,1,443,57270,0x0010,1705257,487,199.232.34.248,192.168.174.137,128,True,16401.0,5.698204040527344e-05,1763321417,19199.432
1763321417.3597844,Muy alta,320,TLS,1514,1,443,57270,0x0010,1721316,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.0003135204315185547,1763321417,19199.432
1763321417.359798,Muy alta,320,TLS,1514,1,443,57270,0x0010,1737376,487,199.232.34.248,192.168.174.137,128,True,16401.0,1.3589859008789062e-05,1763321417,19199.432
1763321417.35983,Muy alta,320,TLS,1514,1,443,57270,0x0010,1754896,487,199.232.34.248,192.168.174.137,128,True,16401.0,3.1948089599609375e-05,1763321417,19199.432
1763321417.3599014,Muy alta,320,TLS,1514,1,443,57270,0x0010,1770956,487,199.232.34.248,192.168.174.137,128,True,16401.0,7.152557373046875e-05,1763321417,19199.432
1763321417.3599708,Muy alta,320,TLS,1513,1,443,57270,0x0018,1787016,487,199.232.34.248,192.168.174.137,128,True,16401.0,6.937980651855469e-05,1763321417,19199.432
1763321417.3601427,Muy alta,320,TLS,1514,1,443,57270,0x0010,1803075,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.00017189979553222656,1763321417,19199.432
1763321417.3601847,Muy alta,320,TLS,1514,1,443,57270,0x0010,1820595,487,199.232.34.248,192.168.174.137,128,True,16401.0,4.1961669921875e-05,1763321417,19199.432
1763321417.3602772,Muy alta,320,TLS,1514,1,443,57270,0x0010,1836655,487,199.232.34.248,192.168.174.137,128,True,16401.0,9.250640869140625e-05,1763321417,19199.432
1763321417.360457,Muy alta,320,TLS,1514,1,443,57270,0x0010,1852714,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.00017976760864257812,1763321417,19199.432
1763321417.360569,Muy alta,320,TLS,1514,1,443,57270,0x0010,1868774,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.00011205673217773438,1763321417,19199.432
1763321417.3606033,Muy alta,320,TLS,1514,1,443,57270,0x0010,1884834,487,199.232.34.248,192.168.174.137,128,True,16401.0,3.4332275390625e-05,1763321417,19199.432
1763321417.3629053,Muy alta,320,TLS,1514,1,443,57270,0x0010,2157850,487,199.232.34.248,192.168.174.137,128,True,,0.002301931381225586,1763321417,19199.432
1763321417.3629053,Muy alta,320,TLS,1514,1,443,57270,0x0010,2159310,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3630145,Muy alta,320,TLS,1514,1,443,57270,0x0010,2201650,487,199.232.34.248,192.168.174.137,128,True,42712.0,0.00010919570922851562,1763321417,19199.432
1763321417.3631656,Muy alta,320,TLS,1514,1,443,57270,0x0010,2236689,487,199.232.34.248,192.168.174.137,128,True,35022.0,0.00015115737915039062,1763321417,19199.432
1763321417.3631659,Muy alta,320,TLS,1514,1,443,57270,0x0010,2238149,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.3631659,Muy alta,320,TLS,1514,1,443,57270,0x0010,2239609,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3631659,Muy alta,320,TLS,1514,1,443,57270,0x0010,2241069,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3631659,Muy alta,320,TLS,1514,1,443,57270,0x0010,2242529,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3632026,Muy alta,320,TLS,1514,1,443,57270,0x0018,2243989,487,199.232.34.248,192.168.174.137,128,True,,3.6716461181640625e-05,1763321417,19199.432
1763321417.3633673,Muy alta,320,TLS,1514,1,443,57270,0x0010,2245449,487,199.232.34.248,192.168.174.137,128,True,,0.0001647472381591797,1763321417,19199.432
1763321417.3633673,Muy alta,320,TLS,1514,1,443,57270,0x0010,2246909,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3633673,Muy alta,320,TLS,1514,1,443,57270,0x0010,2248369,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3633673,Muy alta,320,TLS,1514,1,443,57270,0x0010,2249829,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3633673,Muy alta,320,TLS,1514,1,443,57270,0x0010,2251289,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3633673,Muy alta,320,TLS,1514,1,443,57270,0x0010,2252749,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3633673,Muy alta,320,TLS,1514,1,443,57270,0x0010,2254209,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3633673,Muy alta,320,TLS,1514,1,443,57270,0x0010,2255669,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3633807,Muy alta,320,TLS,1514,1,443,57270,0x0010,2257129,487,199.232.34.248,192.168.174.137,128,True,,1.33514404296875e-05,1763321417,19199.432
1763321417.3633807,Muy alta,320,TLS,1514,1,443,57270,0x0010,2258589,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3633807,Muy alta,320,TLS,1514,1,443,57270,0x0010,2260049,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3633807,Muy alta,320,TLS,1514,1,443,57270,0x0010,2261509,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3633807,Muy alta,320,TLS,1514,1,443,57270,0x0010,2262969,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3633807,Muy alta,320,TLS,1514,1,443,57270,0x0010,2264429,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.363381,Muy alta,320,TLS,1514,1,443,57270,0x0010,2265889,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.363381,Muy alta,320,TLS,1514,1,443,57270,0x0010,2267349,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3634079,Muy alta,320,TLS,1514,1,443,57270,0x0010,2268809,487,199.232.34.248,192.168.174.137,128,True,,2.6941299438476562e-05,1763321417,19199.432
1763321417.3634079,Muy alta,320,TLS,1514,1,443,57270,0x0010,2270269,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3634079,Muy alta,320,TLS,1514,1,443,57270,0x0010,2271729,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.363408,Muy alta,320,TLS,1514,1,443,57270,0x0010,2273189,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.363408,Muy alta,320,TLS,1514,1,443,57270,0x0010,2274649,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.363408,Muy alta,320,TLS,1514,1,443,57270,0x0010,2276109,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.363408,Muy alta,320,TLS,1514,1,443,57270,0x0010,2277569,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.363408,Muy alta,320,TLS,1514,1,443,57270,0x0010,2279029,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3634348,Muy alta,320,TLS,1514,1,443,57270,0x0010,2280489,487,199.232.34.248,192.168.174.137,128,True,,2.6702880859375e-05,1763321417,19199.432
1763321417.3634348,Muy alta,320,TLS,1513,1,443,57270,0x0018,2283409,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.363827,Muy alta,320,TLS,1514,1,443,57270,0x0010,2284868,487,199.232.34.248,192.168.174.137,128,True,,0.0003921985626220703,1763321417,19199.432
1763321417.3638272,Muy alta,320,TLS,1514,1,443,57270,0x0010,2286328,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.3638272,Muy alta,320,TLS,1514,1,443,57270,0x0010,2287788,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3638272,Muy alta,320,TLS,1514,1,443,57270,0x0010,2289248,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3638272,Muy alta,320,TLS,1514,1,443,57270,0x0010,2290708,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3638272,Muy alta,320,TLS,1514,1,443,57270,0x0010,2292168,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3638272,Muy alta,320,TLS,1514,1,443,57270,0x0010,2293628,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3638272,Muy alta,320,TLS,1514,1,443,57270,0x0010,2295088,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3638773,Muy alta,320,TLS,1514,1,443,57270,0x0010,2296548,487,199.232.34.248,192.168.174.137,128,True,,5.0067901611328125e-05,1763321417,19199.432
1763321417.3638773,Muy alta,320,TLS,1514,1,443,57270,0x0010,2298008,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3638775,Muy alta,320,TLS,1514,1,443,57270,0x0010,2299468,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.3638775,Muy alta,320,TLS,1514,1,443,57270,0x0010,2300928,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3638775,Muy alta,320,TLS,1514,1,443,57270,0x0010,2302388,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3638775,Muy alta,320,TLS,1514,1,443,57270,0x0010,2303848,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3638775,Muy alta,320,TLS,1514,1,443,57270,0x0010,2305308,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3638775,Muy alta,320,TLS,1514,1,443,57270,0x0010,2306768,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.363908,Muy alta,320,TLS,1514,1,443,57270,0x0010,2308228,487,199.232.34.248,192.168.174.137,128,True,,3.0517578125e-05,1763321417,19199.432
1763321417.363908,Muy alta,320,TLS,1514,1,443,57270,0x0010,2309688,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.363908,Muy alta,320,TLS,1514,1,443,57270,0x0010,2311148,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.363908,Muy alta,320,TLS,1514,1,443,57270,0x0010,2312608,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3639083,Muy alta,320,TLS,1514,1,443,57270,0x0010,2314068,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.3639083,Muy alta,320,TLS,1514,1,443,57270,0x0010,2315528,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3639083,Muy alta,320,TLS,1514,1,443,57270,0x0010,2316988,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3639083,Muy alta,320,TLS,1514,1,443,57270,0x0010,2318448,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3639228,Muy alta,320,TLS,1514,1,443,57270,0x0010,2319908,487,199.232.34.248,192.168.174.137,128,True,,1.4543533325195312e-05,1763321417,19199.432
1763321417.3639228,Muy alta,320,TLS,1514,1,443,57270,0x0010,2321368,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3639228,Muy alta,320,TLS,1514,1,443,57270,0x0010,2322828,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3639228,Muy alta,320,TLS,1514,1,443,57270,0x0010,2324288,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3639228,Muy alta,320,TLS,1514,1,443,57270,0x0010,2325748,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3639228,Muy alta,320,TLS,1514,1,443,57270,0x0010,2327208,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3639228,Muy alta,320,TLS,1514,1,443,57270,0x0010,2328668,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3639228,Muy alta,320,TLS,1514,1,443,57270,0x0010,2330128,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3639553,Muy alta,320,TLS,1514,1,443,57270,0x0010,2331588,487,199.232.34.248,192.168.174.137,128,True,,3.24249267578125e-05,1763321417,19199.432
1763321417.3639555,Muy alta,320,TLS,1514,1,443,57270,0x0010,2333048,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.3639555,Muy alta,320,TLS,1514,1,443,57270,0x0010,2334508,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3639555,Muy alta,320,TLS,1514,1,443,57270,0x0010,2335968,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3639555,Muy alta,320,TLS,1514,1,443,57270,0x0010,2337428,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3643246,Muy alta,320,TLS,1514,1,443,57270,0x0010,2391447,487,199.232.34.248,192.168.174.137,128,True,55087.0,0.00036907196044921875,1763321417,19199.432
1763321417.3764935,Muy alta,320,TLS,1514,1,443,57270,0x0010,2686971,487,199.232.34.248,192.168.174.137,128,True,,0.01216888427734375,1763321417,19199.432
1763321417.3764935,Muy alta,320,TLS,1514,1,443,57270,0x0010,2688431,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3764937,Muy alta,320,TLS,1514,1,443,57270,0x0010,2689891,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.3764937,Muy alta,320,TLS,1514,1,443,57270,0x0010,2691351,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3764937,Muy alta,320,TLS,1514,1,443,57270,0x0010,2692811,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3764937,Muy alta,320,TLS,1514,1,443,57270,0x0010,2694271,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3764937,Muy alta,320,TLS,1514,1,443,57270,0x0010,2695731,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3764937,Muy alta,320,TLS,1514,1,443,57270,0x0010,2697191,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3765652,Muy alta,320,TLS,1514,1,443,57270,0x0010,2698651,487,199.232.34.248,192.168.174.137,128,True,,7.152557373046875e-05,1763321417,19199.432
1763321417.3765652,Muy alta,320,TLS,1514,1,443,57270,0x0010,2700111,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3765652,Muy alta,320,TLS,1514,1,443,57270,0x0010,2701571,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3765652,Muy alta,320,TLS,1514,1,443,57270,0x0010,2703031,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3765652,Muy alta,320,TLS,1514,1,443,57270,0x0010,2704491,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3765652,Muy alta,320,TLS,1514,1,443,57270,0x0010,2705951,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.3766882,Muy alta,320,TLS,1513,1,443,57270,0x0018,2749751,487,199.232.34.248,192.168.174.137,128,True,44507.0,0.00012302398681640625,1763321417,19199.432
1763321417.376849,Muy alta,320,TLS,1514,1,443,57270,0x0010,2751210,487,199.232.34.248,192.168.174.137,128,True,,0.00016069412231445312,1763321417,19199.432
