timestamp,quality_setting,expected_bitrate,protocol,length,PC,src_port,dst_port,tcp_flags,seq_num,ack_num,src_ip,dst_ip,ttl,is_spotify_tls,tls_record_length,iat,second,throughput_kbps
1763320367.7124584,Alta,160,TLS,1514,1,443,42852,0x0010,20649843,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7124584,Alta,160,TLS,1514,1,443,42852,0x0010,20651303,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7124584,Alta,160,TLS,1514,1,443,42852,0x0010,20652763,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7124584,Alta,160,TLS,1514,1,443,42852,0x0010,20654223,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7124584,Alta,160,TLS,1514,1,443,42852,0x0010,20655683,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7124949,Alta,160,TLS,1514,1,443,42852,0x0010,20657143,2426,151.101.134.248,192.168.174.137,128,True,,3.647804260253906e-05,1763320367,13750.224
1763320367.7124949,Alta,160,TLS,1514,1,443,42852,0x0010,20658603,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7124949,Alta,160,TLS,1514,1,443,42852,0x0010,20660063,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7124949,Alta,160,TLS,1513,1,443,42852,0x0018,20661523,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7125876,Alta,160,TLS,1514,1,443,42852,0x0010,20662982,2426,151.101.134.248,192.168.174.137,128,True,,9.274482727050781e-05,1763320367,13750.224
1763320367.7125878,Alta,160,TLS,1514,1,443,42852,0x0018,20664442,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7131329,Alta,160,TLS,1514,1,443,42852,0x0010,20665902,2426,151.101.134.248,192.168.174.137,128,True,,0.0005450248718261719,1763320367,13750.224
1763320367.713133,Alta,160,TLS,1514,1,443,42852,0x0010,20667362,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.713133,Alta,160,TLS,1514,1,443,42852,0x0010,20668822,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.713133,Alta,160,TLS,1514,1,443,42852,0x0010,20670282,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.713133,Alta,160,TLS,1514,1,443,42852,0x0010,20671742,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.713133,Alta,160,TLS,1514,1,443,42852,0x0010,20673202,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.713133,Alta,160,TLS,1514,1,443,42852,0x0010,20674662,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.713133,Alta,160,TLS,1514,1,443,42852,0x0010,20676122,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7131994,Alta,160,TLS,1514,1,443,42852,0x0010,20677582,2426,151.101.134.248,192.168.174.137,128,True,,6.628036499023438e-05,1763320367,13750.224
1763320367.7131994,Alta,160,TLS,1514,1,443,42852,0x0010,20679042,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7131994,Alta,160,TLS,1514,1,443,42852,0x0010,20680502,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7131994,Alta,160,TLS,1514,1,443,42852,0x0010,20681962,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7131994,Alta,160,TLS,1514,1,443,42852,0x0010,20683422,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7131994,Alta,160,TLS,1514,1,443,42852,0x0010,20684882,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7131996,Alta,160,TLS,1514,1,443,42852,0x0010,20686342,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7131996,Alta,160,TLS,1514,1,443,42852,0x0010,20687802,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7132425,Alta,160,TLS,1514,1,443,42852,0x0010,20689262,2426,151.101.134.248,192.168.174.137,128,True,,4.291534423828125e-05,1763320367,13750.224
1763320367.7132425,Alta,160,TLS,1514,1,443,42852,0x0010,20690722,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7132425,Alta,160,TLS,1514,1,443,42852,0x0010,20692182,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7132425,Alta,160,TLS,1514,1,443,42852,0x0010,20693642,2426,151.101.134.248,192.168.174.137,128,True,2867.0,0.0,1763320367,13750.224
1763320367.7132428,Alta,160,TLS,1514,1,443,42852,0x0010,20695102,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7132428,Alta,160,TLS,1514,1,443,42852,0x0010,20696562,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7132428,Alta,160,TLS,1514,1,443,42852,0x0010,20698022,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7132428,Alta,160,TLS,1514,1,443,42852,0x0010,20699482,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7132738,Alta,160,TLS,1514,1,443,42852,0x0010,20700942,2426,151.101.134.248,192.168.174.137,128,True,,3.0994415283203125e-05,1763320367,13750.224
1763320367.7132738,Alta,160,TLS,1514,1,443,42852,0x0010,20702402,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7132738,Alta,160,TLS,1514,1,443,42852,0x0010,20703862,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.713274,Alta,160,TLS,1514,1,443,42852,0x0010,20705322,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7192411,Alta,160,TLS,1514,1,443,42852,0x0010,20762261,2426,151.101.134.248,192.168.174.137,128,True,57038.0,0.005967140197753906,1763320367,13750.224
1763320367.7192411,Alta,160,TLS,1514,1,443,42852,0x0010,20763721,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7192411,Alta,160,TLS,1514,1,443,42852,0x0010,20765181,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7192411,Alta,160,TLS,1514,1,443,42852,0x0010,20766641,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.71926,Alta,160,TLS,1514,1,443,42852,0x0010,20768101,2426,151.101.134.248,192.168.174.137,128,True,,1.8835067749023438e-05,1763320367,13750.224
1763320367.7192602,Alta,160,TLS,1514,1,443,42852,0x0010,20769561,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7192602,Alta,160,TLS,1514,1,443,42852,0x0010,20771021,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7192602,Alta,160,TLS,1514,1,443,42852,0x0010,20772481,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7192602,Alta,160,TLS,1514,1,443,42852,0x0010,20773941,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7192602,Alta,160,TLS,1514,1,443,42852,0x0010,20775401,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7192602,Alta,160,TLS,1514,1,443,42852,0x0010,20776861,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7192602,Alta,160,TLS,1514,1,443,42852,0x0010,20778321,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7193,Alta,160,TLS,1514,1,443,42852,0x0010,20779781,2426,151.101.134.248,192.168.174.137,128,True,,3.981590270996094e-05,1763320367,13750.224
1763320367.7193,Alta,160,TLS,1514,1,443,42852,0x0010,20781241,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7193,Alta,160,TLS,1514,1,443,42852,0x0010,20782701,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7193,Alta,160,TLS,1514,1,443,42852,0x0010,20784161,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7193,Alta,160,TLS,1514,1,443,42852,0x0010,20785621,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7193,Alta,160,TLS,1514,1,443,42852,0x0010,20787081,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7193,Alta,160,TLS,1514,1,443,42852,0x0010,20788541,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7193003,Alta,160,TLS,1514,1,443,42852,0x0010,20790001,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7193384,Alta,160,TLS,1514,1,443,42852,0x0010,20791461,2426,151.101.134.248,192.168.174.137,128,True,,3.814697265625e-05,1763320367,13750.224
1763320367.7193387,Alta,160,TLS,1514,1,443,42852,0x0010,20792921,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7193387,Alta,160,TLS,1514,1,443,42852,0x0010,20794381,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7193387,Alta,160,TLS,1513,1,443,42852,0x0018,20795841,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7194295,Alta,160,TLS,1514,1,443,42852,0x0010,20797300,2426,151.101.134.248,192.168.174.137,128,True,,9.083747863769531e-05,1763320367,13750.224
1763320367.7194295,Alta,160,TLS,1514,1,443,42852,0x0018,20798760,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7200341,Alta,160,TLS,1514,1,443,42852,0x0010,20844020,2426,151.101.134.248,192.168.174.137,128,True,46156.0,0.0006046295166015625,1763320367,13750.224
1763320367.7200341,Alta,160,TLS,1514,1,443,42852,0x0010,20845480,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7200787,Alta,160,TLS,1514,1,443,42852,0x0010,20846940,2426,151.101.134.248,192.168.174.137,128,True,,4.458427429199219e-05,1763320367,13750.224
1763320367.7200787,Alta,160,TLS,1514,1,443,42852,0x0010,20848400,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.720079,Alta,160,TLS,1514,1,443,42852,0x0010,20849860,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.720079,Alta,160,TLS,1514,1,443,42852,0x0010,20851320,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.720079,Alta,160,TLS,1514,1,443,42852,0x0010,20852780,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.720079,Alta,160,TLS,1514,1,443,42852,0x0010,20854240,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.720079,Alta,160,TLS,1514,1,443,42852,0x0010,20855700,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.720079,Alta,160,TLS,1514,1,443,42852,0x0010,20857160,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7201157,Alta,160,TLS,1514,1,443,42852,0x0010,20858620,2426,151.101.134.248,192.168.174.137,128,True,,3.6716461181640625e-05,1763320367,13750.224
1763320367.720116,Alta,160,TLS,1514,1,443,42852,0x0010,20860080,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.720116,Alta,160,TLS,1514,1,443,42852,0x0010,20861540,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.720116,Alta,160,TLS,1513,1,443,42852,0x0018,20863000,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7202804,Alta,160,TLS,1514,1,443,42852,0x0010,20864459,2426,151.101.134.248,192.168.174.137,128,True,,0.00016450881958007812,1763320367,13750.224
1763320367.7202804,Alta,160,TLS,1514,1,443,42852,0x0018,20865919,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7204258,Alta,160,TLS,1514,1,443,42852,0x0010,20867379,2426,151.101.134.248,192.168.174.137,128,True,,0.00014543533325195312,1763320367,13750.224
1763320367.7204258,Alta,160,TLS,1514,1,443,42852,0x0010,20868839,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7204258,Alta,160,TLS,1514,1,443,42852,0x0010,20870299,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7204258,Alta,160,TLS,1514,1,443,42852,0x0010,20873219,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.720426,Alta,160,TLS,1514,1,443,42852,0x0010,20874679,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.720426,Alta,160,TLS,1514,1,443,42852,0x0010,20876139,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.720426,Alta,160,TLS,1514,1,443,42852,0x0010,20877599,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.720496,Alta,160,TLS,1514,1,443,42852,0x0010,20879059,2426,151.101.134.248,192.168.174.137,128,True,,6.985664367675781e-05,1763320367,13750.224
1763320367.7204962,Alta,160,TLS,1514,1,443,42852,0x0010,20880519,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7204962,Alta,160,TLS,1514,1,443,42852,0x0010,20881979,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7204962,Alta,160,TLS,1514,1,443,42852,0x0010,20883439,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7204962,Alta,160,TLS,1514,1,443,42852,0x0010,20884899,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7204962,Alta,160,TLS,1514,1,443,42852,0x0010,20886359,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7204962,Alta,160,TLS,1514,1,443,42852,0x0010,20887819,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7204962,Alta,160,TLS,1514,1,443,42852,0x0010,20889279,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7205398,Alta,160,TLS,1514,1,443,42852,0x0010,20890739,2426,151.101.134.248,192.168.174.137,128,True,,4.363059997558594e-05,1763320367,13750.224
1763320367.72054,Alta,160,TLS,1514,1,443,42852,0x0010,20892199,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.72054,Alta,160,TLS,1514,1,443,42852,0x0010,20893659,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.72054,Alta,160,TLS,1514,1,443,42852,0x0010,20895119,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.72054,Alta,160,TLS,1514,1,443,42852,0x0010,20896579,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.72054,Alta,160,TLS,1514,1,443,42852,0x0010,20898039,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.72054,Alta,160,TLS,1514,1,443,42852,0x0010,20899499,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.72054,Alta,160,TLS,1514,1,443,42852,0x0010,20900959,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7205598,Alta,160,TLS,1514,1,443,42852,0x0010,20902419,2426,151.101.134.248,192.168.174.137,128,True,,1.9788742065429688e-05,1763320367,13750.224
1763320367.7205598,Alta,160,TLS,1514,1,443,42852,0x0010,20903879,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7205598,Alta,160,TLS,1514,1,443,42852,0x0010,20905339,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7205598,Alta,160,TLS,1514,1,443,42852,0x0010,20906799,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7205598,Alta,160,TLS,1514,1,443,42852,0x0010,20908259,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7205598,Alta,160,TLS,1514,1,443,42852,0x0010,20909719,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7205598,Alta,160,TLS,1514,1,443,42852,0x0010,20911179,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.72056,Alta,160,TLS,1514,1,443,42852,0x0010,20912639,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7205968,Alta,160,TLS,1514,1,443,42852,0x0010,20914099,2426,151.101.134.248,192.168.174.137,128,True,,3.6716461181640625e-05,1763320367,13750.224
1763320367.7205968,Alta,160,TLS,1514,1,443,42852,0x0010,20915559,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7205968,Alta,160,TLS,1514,1,443,42852,0x0010,20917019,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.720597,Alta,160,TLS,1514,1,443,42852,0x0010,20918479,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.720597,Alta,160,TLS,1514,1,443,42852,0x0010,20919939,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.720597,Alta,160,TLS,1514,1,443,42852,0x0018,20921399,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.720597,Alta,160,TLS,1514,1,443,42852,0x0010,20924319,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7206352,Alta,160,TLS,1514,1,443,42852,0x0010,20925779,2426,151.101.134.248,192.168.174.137,128,True,,3.814697265625e-05,1763320367,13750.224
1763320367.7206352,Alta,160,TLS,1514,1,443,42852,0x0010,20927239,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7206352,Alta,160,TLS,1514,1,443,42852,0x0010,20928699,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7206352,Alta,160,TLS,1513,1,443,42852,0x0018,20930159,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7207322,Alta,160,TLS,1514,1,443,42852,0x0010,20931618,2426,151.101.134.248,192.168.174.137,128,True,,9.703636169433594e-05,1763320367,13750.224
1763320367.7207322,Alta,160,TLS,1514,1,443,42852,0x0018,20933078,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7275774,Alta,160,TLS,1514,1,443,42852,0x0010,20953518,2426,151.101.134.248,192.168.174.137,128,True,21383.0,0.006845235824584961,1763320367,13750.224
1763320367.7275774,Alta,160,TLS,1514,1,443,42852,0x0010,20954978,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7275774,Alta,160,TLS,1514,1,443,42852,0x0010,20956438,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.727623,Alta,160,TLS,1514,1,443,42852,0x0010,20957898,2426,151.101.134.248,192.168.174.137,128,True,,4.553794860839844e-05,1763320367,13750.224
1763320367.727623,Alta,160,TLS,1514,1,443,42852,0x0010,20963738,2426,151.101.134.248,192.168.174.137,128,True,5942.0,0.0,1763320367,13750.224
1763320367.727623,Alta,160,TLS,1514,1,443,42852,0x0010,20965198,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7276232,Alta,160,TLS,1514,1,443,42852,0x0010,20966658,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7276232,Alta,160,TLS,1514,1,443,42852,0x0010,20968118,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7276456,Alta,160,TLS,1514,1,443,42852,0x0010,20969578,2426,151.101.134.248,192.168.174.137,128,True,,2.2411346435546875e-05,1763320367,13750.224
1763320367.7276456,Alta,160,TLS,1514,1,443,42852,0x0010,20971038,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7276459,Alta,160,TLS,1514,1,443,42852,0x0010,20972498,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7276459,Alta,160,TLS,1514,1,443,42852,0x0010,20973958,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7276459,Alta,160,TLS,1514,1,443,42852,0x0010,20975418,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7276459,Alta,160,TLS,1514,1,443,42852,0x0010,20976878,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7276459,Alta,160,TLS,1514,1,443,42852,0x0010,20978338,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7276459,Alta,160,TLS,1514,1,443,42852,0x0010,20979798,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7276914,Alta,160,TLS,1514,1,443,42852,0x0010,20981258,2426,151.101.134.248,192.168.174.137,128,True,,4.553794860839844e-05,1763320367,13750.224
1763320367.7276914,Alta,160,TLS,1514,1,443,42852,0x0010,20982718,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7276914,Alta,160,TLS,1514,1,443,42852,0x0010,20984178,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7276914,Alta,160,TLS,1514,1,443,42852,0x0010,20985638,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7276914,Alta,160,TLS,1514,1,443,42852,0x0010,20987098,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7276914,Alta,160,TLS,1514,1,443,42852,0x0010,20988558,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7276917,Alta,160,TLS,1514,1,443,42852,0x0010,20990018,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7276917,Alta,160,TLS,1514,1,443,42852,0x0010,20991478,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.727738,Alta,160,TLS,1514,1,443,42852,0x0010,20994398,2426,151.101.134.248,192.168.174.137,128,True,,4.6253204345703125e-05,1763320367,13750.224
1763320367.727738,Alta,160,TLS,1514,1,443,42852,0x0010,20995858,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.727738,Alta,160,TLS,1513,1,443,42852,0x0018,20997318,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7278664,Alta,160,TLS,1514,1,443,42852,0x0010,20998777,2426,151.101.134.248,192.168.174.137,128,True,,0.0001285076141357422,1763320367,13750.224
1763320367.7278666,Alta,160,TLS,1514,1,443,42852,0x0018,21000237,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.733106,Alta,160,TLS,1514,1,443,42852,0x0010,21001697,2426,151.101.134.248,192.168.174.137,128,True,,0.005239248275756836,1763320367,13750.224
1763320367.7331064,Alta,160,TLS,1514,1,443,42852,0x0010,21003157,2426,151.101.134.248,192.168.174.137,128,True,,4.76837158203125e-07,1763320367,13750.224
1763320367.7333105,Alta,160,TLS,1514,1,443,42852,0x0010,21045497,2426,151.101.134.248,192.168.174.137,128,True,43164.0,0.0002040863037109375,1763320367,13750.224
1763320367.7333105,Alta,160,TLS,1514,1,443,42852,0x0010,21046957,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.733359,Alta,160,TLS,1514,1,443,42852,0x0010,21048417,2426,151.101.134.248,192.168.174.137,128,True,,4.863739013671875e-05,1763320367,13750.224
1763320367.733359,Alta,160,TLS,1514,1,443,42852,0x0010,21049877,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.733359,Alta,160,TLS,1514,1,443,42852,0x0010,21051337,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7333593,Alta,160,TLS,1514,1,443,42852,0x0010,21052797,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7333593,Alta,160,TLS,1514,1,443,42852,0x0010,21054257,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7333593,Alta,160,TLS,1514,1,443,42852,0x0010,21055717,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7333593,Alta,160,TLS,1514,1,443,42852,0x0010,21057177,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7333593,Alta,160,TLS,1514,1,443,42852,0x0010,21058637,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7334075,Alta,160,TLS,1514,1,443,42852,0x0010,21060097,2426,151.101.134.248,192.168.174.137,128,True,,4.8160552978515625e-05,1763320367,13750.224
1763320367.7334075,Alta,160,TLS,1514,1,443,42852,0x0010,21061557,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7334075,Alta,160,TLS,1514,1,443,42852,0x0010,21063017,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7334075,Alta,160,TLS,1513,1,443,42852,0x0018,21064477,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.733508,Alta,160,TLS,1514,1,443,42852,0x0010,21065936,2426,151.101.134.248,192.168.174.137,128,True,,0.00010061264038085938,1763320367,13750.224
1763320367.7335083,Alta,160,TLS,1514,1,443,42852,0x0018,21067396,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.733783,Alta,160,TLS,1514,1,443,42852,0x0010,21068856,2426,151.101.134.248,192.168.174.137,128,True,,0.000274658203125,1763320367,13750.224
1763320367.733783,Alta,160,TLS,1514,1,443,42852,0x0010,21070316,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.733783,Alta,160,TLS,1514,1,443,42852,0x0010,21071776,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7337832,Alta,160,TLS,1514,1,443,42852,0x0010,21073236,2426,151.101.134.248,192.168.174.137,128,True,,2.384185791015625e-07,1763320367,13750.224
1763320367.7337832,Alta,160,TLS,1514,1,443,42852,0x0010,21074696,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
1763320367.7337832,Alta,160,TLS,1514,1,443,42852,0x0010,21076156,2426,151.101.134.248,192.168.174.137,128,True,,0.0,1763320367,13750.224
